Name,URL,Position,HallOfFame,TotalYears,LastYear,Active
Brandon Lang,/L/LangBr99.htm,LB,0,1,2010,False
Kenard Lang,/L/LangKe20.htm,DE-DT-LB,0,10,2006,False
Bill Lange,/L/LangBi20.htm,G-LB,0,5,1955,False
Willie Lanier,/L/LaniWi00.htm,LB,1,11,1977,False
Danny Lansanah,/L/LansDa00.htm,LB,0,8,2015,False
Bob Laraba,/L/LaraBo20.htm,LB-QB,0,2,1961,False
Jack Laraway,/L/LaraJa20.htm,LB,0,2,1961,False
Joey LaRocque,/L/LaRoJo99.htm,LB,0,1,2008,False
Spencer Larsen,/L/LarsSp99.htm,FB-LB,0,6,2013,False
Kurt Larson,/L/LarsKu20.htm,LB,0,3,1991,False
Bill Laskey,/L/LaskBi00.htm,LB,0,10,1974,False
Jim Laslavic,/L/LaslJi20.htm,LB,0,10,1982,False
Dick Lasse,/L/LassDi20.htm,LB,0,5,1962,False
Lamar Lathon,/L/LathLa00.htm,LB-DE,0,9,1998,False
DeDe Lattimore,/L/LattDe01.htm,LB,0,1,2014,False
Jamari Lattimore,/L/LattJa00.htm,LB,0,5,2015,False
Jim Laughlin,/L/LaugJi20.htm,LB,0,8,1987,False
Francis Laurinaitis,/L/LaurFr20.htm,LB,0,1,1947,False
James Laurinaitis,/L/LaurJa99.htm,LB,0,8,2016,False
Lance Laury,/L/LaurLa20.htm,LB,0,5,2010,False
Paul Lavine,/L/LaviPa20.htm,LB,0,1,1987,False
Cameron Lawrence,/L/LawrCa01.htm,LB,0,2,2014,False
Marcus Lawrence,/L/LawrMa20.htm,LB,0,1,2005,False
Mike Lazetich,/L/LazeMi20.htm,G-LB,0,6,1950,False
Pete Lazetich,/L/LazePe20.htm,DE-LB-DT-NT,0,6,1977,False
Scott Leach,/L/LeacSc20.htm,LB,0,1,1987,False
John Leake,/L/LeakJo20.htm,LB,0,2,2006,False
Wesley Leasy,/L/LeasWe20.htm,LB,0,2,1996,False
Bob LeBlanc,/L/LeBlBo20.htm,LB,0,1,1987,False
Ben Leber,/L/LebeBe20.htm,LB,0,10,2011,False
Roger LeClerc,/L/LeClRo20.htm,LB-K-C,0,8,1967,False
Jim LeClair,/L/LeClJi01.htm,LB,0,12,1983,False
Courtney Ledyard,/L/LedyCo20.htm,LB,0,1,2000,False
Byron Lee,/L/LeexBy20.htm,LB,0,2,1987,False
Eric Lee,/L/LeexEr00.htm,LB,0,2,2018,False
Ken Lee,/L/LeexKe21.htm,LB,0,2,1972,False
Monte Lee,/L/LeexMo20.htm,LB,0,5,1965,False
Mike Lee,/L/LeexMi20.htm,LB,0,1,1974,False
Sean Lee,/L/LeexSe99.htm,LB,0,10,2019,True
Teddy Lehman,/L/LehmTe20.htm,LB,0,5,2008,False
Jeff Leiding,/L/LeidJe20.htm,LB,0,2,1987,False
Frank LeMaster,/L/LeMaFr00.htm,LB,0,9,1982,False
Mike Lemon,/L/LemoMi20.htm,LB,0,3,1977,False
Orie Lemon,/L/LemoOr00.htm,LB,0,4,2015,False
Devin Lemons,/L/LemoDe20.htm,LB,0,1,2004,False
Paris Lenon,/L/LenoPa20.htm,LB,0,12,2013,False
Jim Leo,/L/LeoxJi20.htm,DE-LB,0,3,1962,False
Tony Leon,/L/LeonTo20.htm,G-LB,0,4,1946,False
Darius Leonard,/L/LeonDa00.htm,LB,0,2,2019,True
Bobby Leopold,/L/LeopBo20.htm,LB,0,7,1986,False
Cotton Letner,/L/LetnCo20.htm,LB,0,1,1961,False
Jack LeVeck,/L/LeVeJa20.htm,LB,0,3,1975,False
Dwayne Levels,/L/LeveDw20.htm,LB,0,1,2003,False
Dave Levenick,/L/LeveDa20.htm,LB,0,2,1984,False
Lou Levanti,/L/LevaLo20.htm,C-LB,0,1,1952,False
DeAndre Levy,/L/LevyDe99.htm,LB,0,8,2016,False
Alex Lewis,/L/LewiAl20.htm,LB,0,5,2008,False
Cliff Lewis,/L/LewiCl21.htm,LB,0,4,1984,False
D.D. Lewis,/L/LewiD.21.htm,LB,0,8,2009,False
D.D. Lewis,/L/LewiD.20.htm,LB,0,14,1981,False
Dave Lewis,/L/LewiDa03.htm,LB,0,7,1983,False
Ernie Lewis,/L/LewiEr20.htm,FB-LB,0,4,1949,False
Jess Lewis,/L/LewiJe20.htm,LB,0,1,1970,False
Jonas Lewis,/L/LewiJo00.htm,LB,0,2,2001,False
Kevin Lewis,/L/LewiKe23.htm,LB,0,6,2005,False
LaTroy Lewis,/L/LewiLa01.htm,LB,0,1,2017,False
Mo Lewis,/L/LewiMo00.htm,LB,0,13,2003,False
Ray Lewis,/L/LewiRa00.htm,LB,1,17,2012,False
Rich Lewis,/L/LewiRi20.htm,LB,0,4,1975,False
Tex Leyendecker,/L/LeyeTe20.htm,T-C-LB,0,1,1933,False
Sonny Liles,/L/LileSo20.htm,G-LB,0,3,1945,False
Verl Lillywhite,/L/LillVe20.htm,HB-LB,0,4,1951,False
Dale Lindsey,/L/LindDa20.htm,LB,0,9,1973,False
Jack Lininger,/L/LiniJa20.htm,LB-C,0,2,1951,False
David Little,/L/LittDa00.htm,LB,0,12,1992,False
Cory Littleton,/L/LittCo01.htm,LB,0,4,2019,True
Jody Littleton,/L/LittJo21.htm,LB,0,4,2005,False
Dave Lloyd,/L/LloyDa00.htm,LB-C,0,12,1970,False
Cliff Livingston,/L/LiviCl20.htm,LB-DE,0,12,1965,False
Dan Lloyd,/L/LloyDa20.htm,LB,0,4,1979,False
Greg Lloyd,/L/LloyGr00.htm,LB,0,11,1998,False
Greg Lloyd,/L/LloyGr01.htm,LB,0,1,2012,False
Eugene Lockhart,/L/LockEu20.htm,LB,0,9,1992,False
Danny Lockett,/L/LockDa20.htm,LB,0,2,1988,False
Michael Lockley,/L/LockMi00.htm,LB,0,1,2011,False
Billy Locklin,/L/LockBi20.htm,LB,0,1,1960,False
Curtis Lofton,/L/LoftCu99.htm,LB,0,8,2015,False
James Logan,/L/LogaJa20.htm,LB,0,6,2000,False
Shawn Loiseau,/L/LoisSh00.htm,LB,0,3,2014,False
Antonio London,/L/LondAn20.htm,LB,0,6,1998,False
Mike London,/L/LondMi20.htm,LB,0,1,1966,False
Bob Long,/L/LongBo21.htm,LB,0,8,1962,False
David Long,/L/LongDa04.htm,LB\n,0,1,2019,True
Mel Long,/L/LongMe20.htm,LB,0,3,1974,False
Travis Long,/L/LongTr00.htm,LB,0,1,2014,True
Jim Looney,/L/LoonJi20.htm,LB,0,1,1981,False
Rommie Loudd,/L/LoudRo20.htm,LB,0,3,1962,False
Lamar Louis,/L/LouiLa00.htm,LB,0,1,2016,False
Tom Louderback,/L/LoudTo20.htm,LB-C-G,0,5,1962,False
Woodrow Lowe,/L/LoweWo20.htm,LB,0,11,1986,False
Michael Lowery,/L/LoweMi20.htm,LB,0,2,1997,False
Orlando Lowry,/L/LowrOr20.htm,LB,0,5,1989,False
Quentin Lowry,/L/LowrQu20.htm,LB,0,3,1983,False
Jeremy Loyd,/L/LoydJe20.htm,LB,0,3,2005,False
Steve Lubischer,/L/LubiSt20.htm,LB,0,1,1987,False
Tim Lucas,/L/LucaTi20.htm,LB,0,7,1993,False
Mike Lucci,/L/LuccMi00.htm,LB,0,12,1973,False
Derrel Luce,/L/LuceDe20.htm,LB,0,6,1980,False
John Lucente,/L/LuceJo20.htm,FB-LB,0,1,1945,False
Joey Lumpkin,/L/LumpJo20.htm,LB,0,2,1983,False
Kayo Lunday,/L/LundKa20.htm,G-LB-C,0,11,1947,False
Scott Lutrus,/L/LutrSc00.htm,LB,0,2,2012,False
Frankie Luvu,/L/LuvuFr00.htm,LB,0,2,2019,True
Lester Lyles,/L/LyleLe20.htm,DB-LB,0,6,1990,False
Robert Lyles,/L/LyleRo20.htm,LB,0,8,1991,False
Cameron Lynch,/L/LyncCa00.htm,LB,0,4,2018,False
Jeff Lyman,/L/LymaJe20.htm,LB,0,1,1972,False
Jim Lynch,/L/LyncJi00.htm,LB,0,11,1977,False
Dan MacDonald,/M/MacDDa20.htm,LB,0,1,1987,False
Terence Mack,/M/MackTe20.htm,LB,0,1,1987,False
Rico Mack,/M/MackRi20.htm,LB,0,1,1993,False
Louis Mackey,/M/MackLo20.htm,LB,0,2,2002,False
Tom MacLeod,/M/MacLTo20.htm,LB,0,6,1978,False
Mark Maddox,/M/MaddMa20.htm,LB,0,9,2000,False
Joe Magliolo,/M/MaglJo20.htm,LB,0,1,1948,False
Paul Maguire,/M/MaguPa20.htm,LB-P,0,11,1970,False
Drew Mahalic,/M/MahaDr20.htm,LB,0,4,1978,False
Kaluka Maiava,/M/MaiaKa99.htm,LB,0,6,2014,False
Steve Maidlow,/M/MaidSt20.htm,LB,0,5,1987,False
Rydell Malancon,/M/MalaRy20.htm,LB,0,4,1987,False
Kevin Malast,/M/MalaKe00.htm,LB,0,2,2012,False
Wesly Mallard,/M/MallWe20.htm,LB,0,5,2006,False
Mike Mamula,/M/MamuMi20.htm,DE-LB,0,6,2000,False
Ryan Manalac,/M/ManaRy20.htm,LB,0,1,2009,False
Vaughn Mancha,/M/MancVa20.htm,C-LB,0,1,1948,False
Pete Mangum,/M/MangPe20.htm,LB,0,7,1960,False
Jack Manley,/M/ManlJa20.htm,LB-C,0,1,1953,False
Roy Manning,/M/MannRo21.htm,LB,0,3,2007,False
Ray Mansfield,/M/MansRa20.htm,C-DT-LB,0,14,1976,False
Frank Manumaleuga,/M/ManuFr20.htm,LB,0,3,1981,False
Greg Manusky,/M/ManuGr20.htm,LB,0,12,1999,False
Butch Maples,/M/MaplBu20.htm,LB,0,1,1963,False
Bobby Maples,/M/MaplBo00.htm,C-LB,0,14,1978,False
Justin March-Lillard,/M/MarcJu00.htm,LB,0,4,2019,True
Ken Marchiol,/M/MarcKe20.htm,LB,0,1,1987,False
Frank Marion,/M/MariFr20.htm,LB,0,7,1983,False
Greg Mark,/M/MarkGr20.htm,DE-LB,0,1,1990,False
Bob Marques,/M/MarqBo20.htm,LB,0,1,1960,False
David Marshall,/M/MarsDa20.htm,LB,0,4,1987,False
Lemar Marshall,/M/MarsLe20.htm,LB,0,6,2007,False
Torrance Marshall,/M/MarsTo20.htm,LB,0,4,2004,False
Whit Marshall,/M/MarsWh20.htm,LB,0,4,1999,False
Wilber Marshall,/M/MarsWi00.htm,LB,0,12,1995,False
Amos Martin,/M/MartAm20.htm,LB,0,6,1977,False
Bob Martin,/M/MartBo20.htm,LB,0,4,1979,False
Chris Martin,/M/MartCh21.htm,LB,0,12,1994,False
Dave Martin,/M/MartDa20.htm,LB,0,2,1969,False
Eric Martin,/M/MartEr02.htm,LB,0,3,2015,False
Gabe Martin,/M/MartGa00.htm,LB,0,3,2017,False
Jacob Martin,/M/MartJa02.htm,LB,0,2,2019,True
Josh Martin,/M/MartJo02.htm,LB,0,6,2018,True
Jim Martin,/M/MartJi20.htm,G-LB-K,0,15,1964,False
Rod Martin,/M/MartRo00.htm,LB,0,12,1988,False
Lonnie Marts,/M/MartLo20.htm,LB,0,10,2000,False
Eugene Marve,/M/MarvEu20.htm,LB,0,11,1992,False
Len Masini,/M/MasiLe20.htm,BB-FB-LB,0,2,1948,False
Mike Maslowski,/M/MaslMi20.htm,LB,0,5,2003,False
Eddie Mason,/M/MasoEd20.htm,LB,0,8,2002,False
Bob Matheson,/M/MathBo20.htm,LB,0,13,1979,False
Derrick Mathews,/M/MathDe00.htm,LB,0,1,2017,False
Reggie Mathis,/M/MathRe20.htm,LB,0,2,1980,False
Archie Matsos,/M/MatsAr00.htm,LB,0,7,1966,False
Bill Matthews,/M/MattBi20.htm,LB,0,3,1981,False
Casey Matthews,/M/MattCa00.htm,LB,0,4,2014,False
Clay Matthews,/M/MattCl00.htm,LB,0,19,1996,False
Clay Matthews,/M/MattCl99.htm,LB,0,11,2019,True
Fran Mattingly,/M/MattFr22.htm,G-LB,0,1,1947,False
Marv Matuszak,/M/MatuMa00.htm,LB,0,12,1964,False
Rey Maualuga,/M/MauaRe99.htm,LB,0,9,2017,False
Josh Mauga,/M/MaugJo00.htm,LB,0,6,2015,False
Jim Maxwell,/M/MaxwJi20.htm,LB,0,5,2008,False
Vernon Maxwell,/M/MaxwVe20.htm,LB,0,7,1989,False
Ray May,/M/MayxRa20.htm,LB,0,9,1975,False
Jerod Mayo,/M/MayoJe99.htm,LB,0,8,2015,False
Corey Mays,/M/MaysCo20.htm,LB,0,5,2010,False
Kivuusama Mays,/M/MaysKi20.htm,LB,0,2,1999,False
Joe Mays,/M/MaysJo99.htm,LB,0,8,2015,False
Carl McAdams,/M/McAdCa20.htm,DT-LB-DE,0,3,1969,False
Ken McAlister,/M/McAlKe20.htm,LB-DB,0,6,1987,False
Kevin McArthur,/M/McArKe20.htm,LB,0,4,1989,False
Jerry McCabe,/M/McCaJe20.htm,LB,0,2,1988,False
Mike McCaffrey,/M/McCaMi20.htm,LB,0,1,1970,False
Chris McCain,/M/McCaCh00.htm,LB,0,4,2017,False
Ron McCall,/M/McCaRo20.htm,LB,0,2,1968,False
Fred McCallister,/M/McCaFr20.htm,LB,0,1,1987,False
Colin McCarthy,/M/McCaCo00.htm,LB,0,4,2014,False
Ron McCartney,/M/McCaRo21.htm,LB,0,3,1979,False
Eugene McCaslin,/M/McCaEu20.htm,LB,0,1,2000,False
Jameel McClain,/M/McClJa01.htm,LB,0,7,2014,False
Jimmy McClain,/M/McClJi20.htm,LB,0,3,2004,False
Rolando McClain,/M/McClRo00.htm,LB,0,6,2015,False
Randy McClanahan,/M/McClRa20.htm,LB,0,6,1982,False
Dewey McClain,/M/McClDe20.htm,LB,0,5,1980,False
Tyrus McCloud,/M/McClTy20.htm,LB,0,2,1998,False
Darrell McClover,/M/McClDa21.htm,LB,0,6,2009,False
Wayne McClure,/M/McClWa20.htm,LB,0,3,1970,False
Milt McColl,/M/McCoMi20.htm,LB,0,8,1988,False
Tony McCombs,/M/McCoTo20.htm,LB,0,2,1998,False
Brian McConnell,/M/McCoBr20.htm,LB,0,1,1973,False
Len McCormick,/M/McCoLe20.htm,C-LB,0,1,1948,False
Walter McCormick,/M/McCoWa20.htm,C-LB,0,1,1948,False
Larry McCoy,/M/McCoLa20.htm,LB,0,4,1987,False
Matt McCoy,/M/McCoMa20.htm,LB,0,7,2011,False
Lerentee McCray,/M/McCrLe01.htm,LB,0,6,2019,True
Rob McCray,/M/McCrRo00.htm,LB,0,1,2019,True
John McCrumbly,/M/McCrJo20.htm,LB,0,1,1975,False
Dale McCullers,/M/McCuDa20.htm,LB,0,1,1969,False
Robert McCune,/M/McCuRo20.htm,LB,0,4,2008,False
Ed McDaniel,/M/McDaEd00.htm,LB,0,10,2001,False
Karl McDade,/M/McDaKa20.htm,C-LB,0,1,1938,False
Pellom McDaniels,/M/McDaPe20.htm,LB-DE,0,7,1999,False
Wahoo McDaniel,/M/McDaWa20.htm,LB,0,9,1968,False
Devon McDonald,/M/McDoDe20.htm,LB,0,4,1996,False
Mike McDonald,/M/McDoMi20.htm,LB,0,1,1976,False
Mike McDonald,/M/McDoMi21.htm,LB,0,10,1992,False
Quintus McDonald,/M/McDoQu20.htm,LB,0,3,1991,False
Ricardo McDonald,/M/McDoRi20.htm,LB,0,8,1999,False
Walt McDonald,/M/McDoWa21.htm,C-LB,0,1,1935,False
Marshall McFadden,/M/McFaMa00.htm,LB,0,3,2014,False
Bud McFadin,/M/McFaBu00.htm,DT-DG-LB-G,0,14,1965,False
Tim McGarigle,/M/McGaTi99.htm,LB,0,1,2007,False
Carl McGee,/M/McGeCa20.htm,LB,0,1,1980,False
Kanavis McGhee,/M/McGhKa20.htm,LB,0,5,1995,False
Karmeeleyah McGill,/M/McGiKa20.htm,LB,0,1,1993,False
Mike McGill,/M/McGiMi20.htm,LB,0,5,1972,False
Willie McGinest,/M/McGiWi00.htm,DE-LB,0,15,2008,False
Rob McGovern,/M/McGoRo20.htm,LB,0,4,1992,False
Mike McGraw,/M/McGrMi20.htm,LB,0,2,1977,False
Larry McGrew,/M/McGrLa20.htm,LB,0,11,1990,False
Joe McHale,/M/McHaJo20.htm,LB,0,1,1987,False
Garrett McIntyre,/M/McInGa00.htm,LB,0,3,2013,False
Rocky McIntosh,/M/McInRo20.htm,LB,0,8,2013,False
Jeff McIntyre,/M/McInJe20.htm,LB,0,2,1980,False
Marlin McKeever,/M/McKeMa00.htm,LB-TE,0,13,1973,False
Reggie McKenzie,/M/McKeRe21.htm,LB,0,8,1992,False
Rich McKenzie,/M/McKeRi20.htm,LB,0,1,1995,False
Tyrone McKenzie,/M/McKeTy99.htm,LB,0,3,2012,False
Mike McKibben,/M/McKiMi20.htm,LB,0,2,1980,False
Scott McKillop,/M/McKiSc99.htm,LB,0,1,2009,False
Bill McKinley,/M/McKiBi20.htm,DE-LB,0,1,1971,False
Bill McKinney,/M/McKiBi21.htm,LB,0,1,1972,False
Ronald McKinnon,/M/McKiRo21.htm,LB,0,10,2005,False
Cassanova McKinzy,/M/McKiCa01.htm,LB,0,2,2019,True
Bill McKoy,/M/McKoBi20.htm,LB,0,5,1974,False
Don McKinnon,/M/McKiDo20.htm,LB-C,0,2,1964,False
Kevin McLain,/M/McLaKe20.htm,LB,0,4,1979,False
Joe McLaughlin,/M/McLaJo20.htm,LB,0,6,1984,False
Scott McLean,/M/McLeSc20.htm,LB,0,1,1983,False
Harold McLinton,/M/McLiHa20.htm,LB,0,10,1978,False
Wynton McManis,/M/McMaWy00.htm,LB,0,1,2016,False
Tom McManus,/M/McMaTo21.htm,LB,0,5,1999,False
Josh McNary,/M/McNaJo00.htm,LB,0,4,2016,False
Fred McNeill,/M/McNeFr21.htm,LB,0,12,1985,False
Gerald McRath,/M/McRaGe99.htm,LB,0,4,2012,False
Charles McShane,/M/McShCh20.htm,LB,0,3,1979,False
John McVeigh,/M/McVeJo20.htm,LB,0,1,1987,False
Johnny Meads,/M/MeadJo20.htm,LB,0,9,1992,False
Tim Meamber,/M/MeamTi20.htm,LB,0,1,1985,False
Karl Mecklenburg,/M/MeckKa00.htm,LB-DE,0,12,1994,False
Ron Medved,/M/MedvRo20.htm,DB-LB,0,5,1970,False
Bryant Meeks,/M/MeekBr20.htm,C-LB,0,2,1948,False
Lance Mehl,/M/MehlLa00.htm,LB,0,8,1987,False
Dave Meggyesy,/M/MeggDa20.htm,LB,0,7,1969,False
Dale Meinert,/M/MeinDa00.htm,LB-G,0,10,1967,False
Marc Megna,/M/MegnMa20.htm,LB,0,1,2000,False
Ed Meixler,/M/MeixEd20.htm,LB,0,1,1965,False
Jim Melka,/M/MelkJi20.htm,LB,0,1,1987,False
Andrew Melontree,/M/MeloAn20.htm,LB,0,1,1980,False
Terrence Melton,/M/MeltTe20.htm,LB,0,3,2006,False
Jim Mello,/M/MellJi20.htm,DB-FB-LB,0,3,1949,False
Terry Mendenhall,/M/MendTe20.htm,LB,0,2,1972,False
Jim Merlo,/M/MerlJi20.htm,LB,0,7,1979,False
Mark Merrill,/M/MerrMa20.htm,LB,0,7,1984,False
Sam Merriman,/M/MerrSa20.htm,LB,0,5,1987,False
Shawne Merriman,/M/MerrSh99.htm,LB,0,8,2012,False
David Merritt,/M/MerrDa20.htm,LB,0,3,1995,False
Mike Merriweather,/M/MerrMi00.htm,LB,0,12,1993,False
Jeff Merrow,/M/MerrJe20.htm,DE-DT-LB,0,9,1983,False
Carmen Messina,/M/MessCa00.htm,LB,0,1,2012,False
Mark Messner,/M/MessMa20.htm,LB,0,1,1989,False
Max Messner,/M/MessMa21.htm,LB,0,6,1965,False
John Meyer,/M/MeyeJo20.htm,LB,0,1,1966,False
Wayne Meylan,/M/MeylWa20.htm,LB,0,3,1970,False
Walt Michaels,/M/MichWa00.htm,LB,0,13,1963,False
Art Michalik,/M/MichAr00.htm,MG-LB-G,0,4,1956,False
Mike Michalske,/M/MichMi20.htm,G-T-LB-BB,1,11,1937,False
Rick Middleton,/M/MiddRi20.htm,LB,0,5,1978,False
Saul Mielziner,/M/MielSa20.htm,C-G-T-LB,0,6,1934,False
Paul Migliazzo,/M/MiglPa20.htm,LB,0,1,1987,False
Bill Miklich,/M/MiklBi20.htm,LB-BB-C,0,2,1948,False
Tom Mikula,/M/MikuTo20.htm,FB-LB,0,1,1948,False
Eddie Miles,/M/MileEd20.htm,LB,0,1,1990,False
Edmond Miles,/M/MileEd99.htm,LB,0,2,2008,False
John Milks,/M/MilkJo20.htm,LB,0,1,1966,False
Matt Millen,/M/MillMa01.htm,LB,0,12,1991,False
Al Miller,/M/MillAl21.htm,LB,0,2,1963,False
Johnny Millard,/M/MillJo03.htm,LB,0,1,2014,False
Brit Miller,/M/MillBr01.htm,LB,0,4,2012,False
Caleb Miller,/M/MillCa20.htm,LB,0,4,2007,False
Corey Miller,/M/MillCo20.htm,LB,0,9,1999,False
Darrin Miller,/M/MillDa20.htm,LB,0,2,1989,False
Doug Miller,/M/MillDo23.htm,LB,0,2,1994,False
Donald Miller,/M/MillDo22.htm,LB,0,1,1990,False
Horace Miller,/M/MillHo00.htm,LB,0,1,2014,False
Jamir Miller,/M/MillJa01.htm,LB,0,8,2001,False
John Miller,/M/MillJo22.htm,LB,0,1,1987,False
Keith Miller,/M/MillKe20.htm,LB,0,3,2002,False
Nick Miller,/M/MillNi20.htm,LB,0,1,1987,False
Ookie Miller,/M/MillOo20.htm,C-G-LB,0,7,1938,False
Pat Miller,/M/MillPa20.htm,LB,0,2,1988,False
Terry Miller,/M/MillTe20.htm,LB,0,5,1974,False
Von Miller,/M/MillVo00.htm,LB,0,9,2019,True
Denver Mills,/M/MillDe20.htm,LB,0,1,1952,False
Jeff Mills,/M/MillJe20.htm,LB,0,4,1993,False
John Henry Mills,/M/MillJo00.htm,LB,0,7,1999,False
Sam Mills,/M/MillSa00.htm,LB,0,12,1997,False
Bill Milner,/M/MilnBi20.htm,LB-G-DE,0,4,1950,False
Rich Milot,/M/MiloRi20.htm,LB,0,9,1987,False
Eldridge Milton,/M/MiltEl20.htm,LB,0,1,1987,False
Kory Minor,/M/MinoKo20.htm,LB,0,3,2002,False
Barry Minter,/M/MintBa20.htm,LB,0,9,2001,False
Koa Misi,/M/MisiKo99.htm,LB,0,7,2016,False
Dale Mitchell,/M/MitcDa20.htm,LB,0,2,1977,False
Ken Mitchell,/M/MitcKe20.htm,LB,0,2,1974,False
Keith Mitchell,/M/MitcKe00.htm,LB,0,7,2003,False
Kawika Mitchell,/M/MitcKa20.htm,LB,0,8,2010,False
Lance Mitchell,/M/MitcLa20.htm,LB,0,1,2005,False
Kevin Mitchell,/M/MitcKe21.htm,LB,0,10,2003,False
Marvin Mitchell,/M/MitcMa99.htm,LB,0,7,2013,False
Bob Mitinger,/M/MitiBo20.htm,LB,0,7,1968,False
Alonzo Mitz,/M/MitzAl20.htm,DE-LB,0,7,1992,False
Arthur Moats,/M/MoatAr00.htm,LB,0,8,2017,False
John Mobley,/M/MoblJo20.htm,LB,0,8,2003,False
Mike Mock,/M/MockMi20.htm,LB,0,1,1978,False
Mike Mohamed,/M/MohaMi00.htm,LB,0,5,2015,False
John Mohring,/M/MohrJo20.htm,LB,0,1,1980,False
Bob Momsen,/M/MomsBo20.htm,MG-G-LB,0,2,1952,False
Ron Monaco,/M/MonaRo21.htm,LB,0,2,1987,False
Matt Monger,/M/MongMa20.htm,LB,0,6,1990,False
Quincy Monk,/M/MonkQu20.htm,LB,0,3,2004,False
Blanchard Montgomery,/M/MontBl20.htm,LB,0,2,1984,False
Sankar Montoute,/M/MontSa20.htm,LB,0,1,1987,False
Pete Monty,/M/MontPe20.htm,LB,0,5,2001,False
Ed Mooney,/M/MoonEd20.htm,LB,0,6,1973,False
Brandon Moore,/M/MoorBr22.htm,LB,0,9,2010,False
Brent Moore,/M/MoorBr23.htm,LB,0,1,1987,False
Corey Moore,/M/MoorCo20.htm,LB,0,2,2001,False
Dean Moore,/M/MoorDe20.htm,LB,0,1,1978,False
Eddie Moore,/M/MoorEd20.htm,LB,0,2,2005,False
Greg Moore,/M/MoorGr20.htm,LB,0,1,1987,False
Gene Moore,/M/MoorGe20.htm,C-LB,0,1,1938,False
Marty Moore,/M/MoorMa23.htm,LB,0,8,2001,False
Paul Moore,/M/MoorPa20.htm,BB-LB,0,2,1941,False
Sean Moran,/M/MoraSe20.htm,LB-DE,0,8,2003,False
Zeke Moreno,/M/MoreZe20.htm,LB,0,5,2005,False
Aaron Morgan,/M/MorgAa00.htm,LB,0,5,2014,False
Dan Morgan,/M/MorgDa99.htm,LB,0,7,2007,False
Mike Morgan,/M/MorgMi20.htm,LB,0,7,1970,False
Mike Morgan,/M/MorgMi00.htm,LB,0,6,2016,False
Dennit Morris,/M/MorrDe01.htm,LB,0,4,1961,False
George Morris,/M/MorrGe21.htm,C-LB,0,1,1956,False
Raymond Morris,/M/MorrRa20.htm,LB,0,1,1987,False
Larry Morris,/M/MorrLa20.htm,LB-FB-HB,0,12,1966,False
Victor Morris,/M/MorrVi20.htm,LB,0,1,1987,False
Rob Morris,/M/MorrRo20.htm,LB,0,8,2007,False
Steve Morrison,/M/MorrSt20.htm,LB,0,4,1998,False
Jim Morrissey,/M/MorrJi21.htm,LB,0,9,1993,False
Nicholas Morrow,/M/MorrNi00.htm,LB,0,3,2019,True
Riley Morris,/M/MorrRi20.htm,LB-DE,0,3,1962,False
Kirk Morrison,/M/MorrKi20.htm,LB,0,8,2012,False
Dave Morton,/M/MortDa20.htm,LB,0,1,1979,False
Mike Morton,/M/MortMi20.htm,LB,0,7,2001,False
John Morton,/M/MortJo20.htm,LB,0,1,1953,False
Dezman Moses,/M/MoseDe00.htm,LB,0,5,2016,False
Clure Mosher,/M/MoshCl20.htm,C-G-LB,0,1,1942,False
Kelvin Moses,/M/MoseKe20.htm,LB,0,2,2002,False
Winston Moss,/M/MossWi20.htm,LB,0,11,1997,False
Adrian Moten,/M/MoteAd00.htm,LB,0,2,2012,False
Gary Moten,/M/MoteGa20.htm,LB,0,5,1987,False
Marion Motley,/M/MotlMa00.htm,FB-LB,1,10,1955,False
Jonas Mouton,/M/MoutJo00.htm,LB,0,1,2012,False
Joe Mott,/M/MottJo20.htm,LB,0,5,1993,False
Alex Moyer,/M/MoyeAl20.htm,LB,0,2,1986,False
Henoc Muamba,/M/MuamHe00.htm,LB,0,1,2014,False
Jerry Muckensturm,/M/MuckJe20.htm,LB,0,8,1983,False
Frank Muehlheuser,/M/MuehFr20.htm,FB-LB,0,2,1949,False
Roddrick Muckelroy,/M/MuckRo99.htm,LB,0,3,2012,False
Joe Muha,/M/MuhaJo20.htm,FB-LB,0,5,1950,False
Andy Mulumba,/M/MuluAn00.htm,LB,0,3,2015,False
Lloyd Mumphrey,/M/MumpLl21.htm,DE-LB,0,1,1987,False
Fred Mundee,/M/MundFr20.htm,C-LB,0,3,1945,False
Marc Munford,/M/MunfMa20.htm,LB,0,4,1990,False
Art Murakowski,/M/MuraAr20.htm,FB-LB,0,1,1951,False
Kevin Murphy,/M/MurpKe20.htm,LB,0,8,1993,False
Mike Murphy,/M/MurpMi20.htm,LB,0,1,1979,False
Dan Murray,/M/MurrDa20.htm,LB,0,2,1990,False
Mark Murray,/M/MurrMa20.htm,LB,0,1,1991,False
Marques Murrell,/M/MurrMa99.htm,LB,0,4,2010,False
Neal Musser,/M/MussNe20.htm,LB,0,2,1982,False
Jack Myers,/M/MyerJa20.htm,FB-QB-LB,0,5,1952,False
Ryan Myers,/M/MyerRy20.htm,LB,0,2,2006,False
DeShone Myles,/M/MyleDe20.htm,LB,0,4,2001,False
Godfrey Myles,/M/MyleGo20.htm,LB,0,6,1996,False
Steve Myhra,/M/MyhrSt20.htm,G-LB-K,0,5,1961,False
Chip Myrtle,/M/MyrtCh20.htm,LB,0,8,1974,False
Roland Nabors,/N/NaboRo20.htm,LB-C,0,1,1948,False
